"Run ID","Flow","predictive_accuracy","Hyperparameters"
"7655737","mlr.classif.ranger(13)","0.777","num.trees:1216,mtry:11,sample.fraction:621743078180589,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7603156","mlr.classif.ranger(13)","0.777","num.trees:959,mtry:11,replace:FALSE,sample.fraction:645072348602116,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7602785","mlr.classif.ranger(13)","0.777","num.trees:1638,mtry:9,sample.fraction:852974640345201,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7614006","mlr.classif.ranger(13)","0.777","num.trees:697,mtry:17,replace:FALSE,sample.fraction:539539640070871,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7611951","mlr.classif.ranger(13)","0.777","num.trees:1438,mtry:9,replace:FALSE,sample.fraction:499137283232994,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7605878","mlr.classif.ranger(13)","0.777","num.trees:775,mtry:14,sample.fraction:939605865534395,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7688325","mlr.classif.ranger(13)","0.777","num.trees:465,mtry:17,replace:FALSE,sample.fraction:560834358981811,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7688371","mlr.classif.ranger(13)","0.777","num.trees:1787,mtry:13,sample.fraction:881062916922383,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7688369","mlr.classif.ranger(13)","0.777","num.trees:889,mtry:11,sample.fraction:75745345025789,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7677371","mlr.classif.ranger(13)","0.777","num.trees:1209,mtry:9,sample.fraction:594303821376525,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7609851","mlr.classif.ranger(13)","0.777","num.trees:1813,mtry:8,sample.fraction:59062000552658,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7614919","mlr.classif.ranger(13)","0.777","num.trees:983,mtry:12,sample.fraction:62985993383918,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7619278","mlr.classif.ranger(13)","0.777","num.trees:90,mtry:14,sample.fraction:682786978827789,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7677467","mlr.classif.ranger(13)","0.777","num.trees:391,mtry:12,replace:FALSE,sample.fraction:556381054664962,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7677911","mlr.classif.ranger(13)","0.777","num.trees:1488,mtry:14,sample.fraction:707176118483767,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7677441","mlr.classif.ranger(13)","0.777","num.trees:597,mtry:12,sample.fraction:912203167029656,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7677449","mlr.classif.ranger(13)","0.777","num.trees:1162,mtry:10,sample.fraction:470358317927457,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7677650","mlr.classif.ranger(13)","0.777","num.trees:1895,mtry:14,sample.fraction:660274420306087,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7678265","mlr.classif.ranger(13)","0.777","num.trees:198,mtry:12,replace:FALSE,sample.fraction:514210407948121,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7678638","mlr.classif.ranger(13)","0.777","num.trees:1644,mtry:20,sample.fraction:761386679904535,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7680271","mlr.classif.ranger(13)","0.777","num.trees:1264,mtry:17,sample.fraction:49581105906982,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7829970","mlr.classif.ranger(13)","0.777","num.trees:851,mtry:10,sample.fraction:495294728176668,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7832468","mlr.classif.ranger(13)","0.777","num.trees:99,mtry:11,sample.fraction:850494049419649,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7834248","mlr.classif.ranger(13)","0.777","num.trees:157,mtry:12,sample.fraction:650037613487802,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7834443","mlr.classif.ranger(13)","0.777","num.trees:1267,mtry:17,sample.fraction:657395078986883,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6988869","mlr.classif.ranger(13)","0.777","num.trees:1699,mtry:12,sample.fraction:830211387691088,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6990128","mlr.classif.ranger(13)","0.777","num.trees:1943,mtry:10,replace:FALSE,sample.fraction:413714392157272,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6984463","mlr.classif.ranger(13)","0.777","num.trees:1675,mtry:17,sample.fraction:596724559227005,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6984540","mlr.classif.ranger(13)","0.777","num.trees:540,mtry:11,sample.fraction:922943566134199,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6985043","mlr.classif.ranger(13)","0.777","num.trees:1330,mtry:7,replace:FALSE,sample.fraction:614596831193194,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6985659","mlr.classif.ranger(13)","0.777","num.trees:853,mtry:14,sample.fraction:699893164332025,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6987646","mlr.classif.ranger(13)","0.777","num.trees:760,mtry:9,sample.fraction:74145093425177,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6987972","mlr.classif.ranger(13)","0.777","num.trees:487,mtry:10,sample.fraction:533476847107522,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7837055","mlr.classif.ranger(13)","0.777","num.trees:1266,mtry:9,replace:FALSE,sample.fraction:521982117160223,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7841772","mlr.classif.ranger(13)","0.777","num.trees:1809,mtry:9,sample.fraction:536976727540605,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7605252","mlr.classif.ranger(13)","0.777","num.trees:421,mtry:14,sample.fraction:50537285299506,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7603858","mlr.classif.ranger(13)","0.777","num.trees:992,mtry:10,sample.fraction:771500881691463,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7609479","mlr.classif.ranger(13)","0.777","num.trees:695,mtry:10,sample.fraction:789769942057319,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7604163","mlr.classif.ranger(13)","0.777","num.trees:102,mtry:13,sample.fraction:854094502422959,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7603789","mlr.classif.ranger(13)","0.777","num.trees:1773,mtry:7,sample.fraction:709436584287323,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7605025","mlr.classif.ranger(13)","0.777","num.trees:712,mtry:18,sample.fraction:415608738525771,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7565272","mlr.classif.ranger(13)","0.777","num.trees:664,mtry:9,replace:FALSE,sample.fraction:473943802318536,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7607807","mlr.classif.ranger(13)","0.777","num.trees:955,mtry:8,replace:FALSE,sample.fraction:566236156527884,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7607713","mlr.classif.ranger(13)","0.777","num.trees:1504,mtry:20,sample.fraction:590292590786703,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7607520","mlr.classif.ranger(13)","0.777","num.trees:591,mtry:16,sample.fraction:777918781945482,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7605695","mlr.classif.ranger(13)","0.777","num.trees:1534,mtry:12,replace:FALSE,sample.fraction:575218043033965,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7056873","mlr.classif.ranger(13)","0.777","num.trees:738,mtry:12,sample.fraction:696598503692076,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4950972","mlr.classif.ranger(13)","0.777","num.trees:1451,mtry:12,sample.fraction:846718858252279,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7886765","mlr.classif.ranger(13)","0.777","num.trees:1746,mtry:9,replace:FALSE,sample.fraction:488878141157329,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4952781","mlr.classif.ranger(13)","0.777","num.trees:1564,mtry:9,replace:FALSE,sample.fraction:450904953526333,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4945051","mlr.classif.ranger(13)","0.777","num.trees:90,mtry:9,replace:FALSE,sample.fraction:654761758889072,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7882851","mlr.classif.ranger(13)","0.777","num.trees:641,mtry:11,replace:FALSE,sample.fraction:419257712061517,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4947909","mlr.classif.ranger(13)","0.777","num.trees:787,mtry:9,sample.fraction:898411110183224,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7912586","mlr.classif.ranger(13)","0.777","num.trees:1911,mtry:18,sample.fraction:635662528011017,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7061754","mlr.classif.ranger(13)","0.777","num.trees:1444,mtry:10,sample.fraction:801814747811295,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4959318","mlr.classif.ranger(13)","0.777","num.trees:1390,mtry:13,sample.fraction:587672388367355,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7072013","mlr.classif.ranger(13)","0.777","num.trees:219,mtry:17,replace:FALSE,sample.fraction:523884276510216,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7072564","mlr.classif.ranger(13)","0.777","num.trees:186,mtry:6,sample.fraction:627020704955794,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7880178","mlr.classif.ranger(13)","0.777","num.trees:1010,mtry:10,sample.fraction:697359646717086,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7884103","mlr.classif.ranger(13)","0.777","num.trees:1196,mtry:14,sample.fraction:750216654199175,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4945915","mlr.classif.ranger(13)","0.777","num.trees:899,mtry:13,sample.fraction:65509654362686,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7919609","mlr.classif.ranger(13)","0.777","num.trees:1410,mtry:11,sample.fraction:804552228352986,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7916328","mlr.classif.ranger(13)","0.777","num.trees:544,mtry:10,sample.fraction:576546053960919,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7064533","mlr.classif.ranger(13)","0.777","num.trees:1153,mtry:15,sample.fraction:645166026428342,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7062830","mlr.classif.ranger(13)","0.777","num.trees:728,mtry:9,sample.fraction:742447312665172,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7919147","mlr.classif.ranger(13)","0.777","num.trees:1527,mtry:11,replace:FALSE,sample.fraction:582340804138221,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7917952","mlr.classif.ranger(13)","0.777","num.trees:1582,mtry:11,sample.fraction:776926896860823,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"4957614","mlr.classif.ranger(13)","0.777","num.trees:1211,mtry:14,sample.fraction:939378145779483,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7069762","mlr.classif.ranger(13)","0.777","num.trees:795,mtry:17,replace:FALSE,sample.fraction:531062202900648,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7917277","mlr.classif.ranger(13)","0.777","num.trees:1947,mtry:8,sample.fraction:845644844137132,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7919007","mlr.classif.ranger(13)","0.777","num.trees:1371,mtry:13,sample.fraction:627760922769085,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7051044","mlr.classif.ranger(13)","0.777","num.trees:1386,mtry:7,sample.fraction:758136701304466,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7052519","mlr.classif.ranger(13)","0.777","num.trees:754,mtry:12,sample.fraction:58920424298849,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7095725","mlr.classif.ranger(13)","0.777","num.trees:1598,mtry:10,sample.fraction:468531015468761,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7097275","mlr.classif.ranger(13)","0.777","num.trees:235,mtry:9,sample.fraction:640706411586143,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7101461","mlr.classif.ranger(13)","0.777","num.trees:1298,mtry:13,sample.fraction:817918136250228,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"3970942","mlr.classif.ranger(13)","0.777","num.trees:1723,mtry:9,sample.fraction:759421767131425,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7135502","mlr.classif.xgboost(9)","0.777","eta:00754336251729483,depth:9,weight:46969832212458,subsample:541298122494482,bytree:700954747386277,bylevel:114819368347526,lambda:0199736552320557,alpha:0630897942329885,nthread:1,nrounds:751,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7114660","mlr.classif.ranger(13)","0.777","num.trees:1597,mtry:14,sample.fraction:856444369186647,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"7117228","mlr.classif.ranger(13)","0.777","num.trees:803,mtry:8,sample.fraction:577455576159991,respect.unordered.factors:TRUE,num.threads:1,verbose:FALSE,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
"6038962","mlr.classif.xgboost(9)","0.777","eta:00708714329003628,depth:11,weight:73261892601016,subsample:856786470906809,bytree:551981430966407,bylevel:368729370646179,lambda:00410299710087094,alpha:00107814759667557,nthread:1,nrounds:951,verbose:0,openml.seed:1,openml.kind:Mersenne-Twister,openml.normal.kind:Inversion"
